timestamp,open,high,low,close,volume_btc,volume_usd
2020-12-10 14:00:00,3291.12,3316.98,3264.48,3305.16,2147.2869,7097126.77
2020-12-10 15:00:00,3362.66,3373.82,3331.96,3357.93,2938.0908,9865903.24
2020-12-10 16:00:00,3341.98,3370.0,3321.16,3331.47,1095.2937,3648938.1
2020-12-10 17:00:00,3320.75,3332.38,3299.37,3312.38,2587.7974,8571768.35
2020-12-10 18:00:00,3267.2,3289.8,3232.8,3256.87,1153.1437,3755639.12
2020-12-10 19:00:00,3281.1,3308.64,3265.37,3275.67,1164.6764,3815095.54
2020-12-10 20:00:00,3404.85,3432.54,3387.1,3396.86,1435.5176,4876252.31
2020-12-10 21:00:00,3429.18,3464.65,3404.04,3437.02,268.7864,923824.23
2020-12-10 22:00:00,3409.53,3415.66,3362.52,3392.8,858.3827,2912320.82
2020-12-10 23:00:00,3440.01,3456.87,3434.25,3450.94,2150.5851,7421540.14
2020-12-11 00:00:00,3425.08,3447.81,3407.91,3434.89,698.7495,2400127.67
2020-12-11 01:00:00,3498.65,3510.69,3476.03,3506.05,710.2545,2490187.79
2020-12-11 02:00:00,3565.7,3585.33,3523.68,3548.83,4841.2626,17180817.95
2020-12-11 03:00:00,3409.08,3424.6,3358.7,3392.51,2164.1319,7341839.11
2020-12-11 04:00:00,3351.6,3371.75,3317.88,3341.75,2048.4769,6845497.68
2020-12-11 05:00:00,3393.8,3406.32,3367.12,3389.43,1375.2915,4661454.27
2020-12-11 06:00:00,3398.16,3416.41,3363.82,3397.48,2586.6134,8787967.29
2020-12-11 07:00:00,3361.39,3374.88,3340.47,3345.64,3000.5213,10038664.08
2020-12-11 08:00:00,3320.66,3329.81,3308.65,3314.18,2120.0183,7026122.25
2020-12-11 09:00:00,3234.07,3256.2,3200.28,3219.75,1999.3522,6437414.25
2020-12-11 10:00:00,3209.9,3238.51,3196.33,3215.8,3517.1121,11310329.09
2020-12-11 11:00:00,3317.24,3350.88,3311.04,3322.76,4751.3947,15787744.25
2020-12-11 12:00:00,3375.14,3405.09,3350.57,3363.21,4395.2193,14782045.5
2020-12-11 13:00:00,3461.89,3499.55,3437.42,3474.05,637.1703,2213561.48
2020-12-11 14:00:00,3536.08,3561.5,3488.96,3520.38,3278.9279,11543072.2
2020-12-11 15:00:00,3575.26,3580.66,3568.38,3574.99,84.8857,303465.53
2020-12-11 16:00:00,3696.91,3704.26,3659.63,3681.21,3183.8043,11720252.23
2020-12-11 17:00:00,3696.37,3733.19,3682.82,3702.41,2348.5503,8695296.12
2020-12-11 18:00:00,3700.35,3711.81,3666.51,3692.38,2481.0096,9160830.23
2020-12-11 19:00:00,3749.3,3765.69,3727.01,3749.94,2960.7268,11102547.86
2020-12-11 20:00:00,3836.95,3845.8,3796.3,3832.09,3726.1441,14278919.54
2020-12-11 21:00:00,3805.06,3815.55,3799.79,3804.89,3660.8161,13929002.57
2020-12-11 22:00:00,3781.67,3811.84,3744.4,3764.09,270.1712,1016948.71
2020-12-11 23:00:00,3779.55,3792.24,3761.98,3772.3,3695.6472,13941089.93
2020-12-12 00:00:00,3810.23,3838.99,3788.01,3819.73,4157.5891,15880867.81
2020-12-12 01:00:00,3881.68,3890.86,3832.28,3865.84,387.4545,1497837.1
2020-12-12 02:00:00,3775.85,3810.51,3741.11,3783.64,1648.5857,6237654.8
2020-12-12 03:00:00,3887.51,3921.92,3869.69,3892.51,3970.7172,15456056.41
2020-12-12 04:00:00,3840.13,3871.88,3808.23,3855.47,2490.8787,9603508.1
2020-12-12 05:00:00,3855.88,3886.97,3826.98,3840.52,3489.7108,13402304.12
2020-12-12 06:00:00,3780.81,3800.88,3776.81,3788.91,2536.4632,9610430.78
2020-12-12 07:00:00,3933.13,3971.13,3898.92,3942.64,4892.2011,19288187.74
2020-12-12 08:00:00,3973.98,4004.06,3949.14,3957.35,4684.1557,18536843.56
2020-12-12 09:00:00,3919.17,3957.26,3902.7,3907.23,1441.6689,5632931.98
2020-12-12 10:00:00,3944.05,3970.49,3927.55,3958.26,1960.1299,7758703.78
2020-12-12 11:00:00,4015.1,4022.5,3986.64,4004.32,2185.1627,8750090.7
2020-12-12 12:00:00,4009.93,4023.43,3986.67,3993.44,565.8114,2259533.88
2020-12-12 13:00:00,4027.15,4052.72,3993.61,4044.2,2050.171,8291301.56
2020-12-12 14:00:00,4007.53,4017.66,3975.96,3994.54,3885.4967,15520771.99
2020-12-12 15:00:00,3967.28,3983.18,3943.95,3965.4,4242.1366,16821768.47
2020-12-12 16:00:00,3852.74,3870.95,3833.22,3846.23,4436.3571,17063249.77
2020-12-12 17:00:00,3769.96,3804.67,3748.83,3770.23,122.0671,460221.04
2020-12-12 18:00:00,3880.5,3891.21,3842.24,3872.84,3954.5899,15315493.95
2020-12-12 19:00:00,3950.09,4007.26,3913.92,3968.58,2538.007,10072283.82
2020-12-12 20:00:00,3983.33,4016.36,3934.21,3972.89,1070.4878,4252930.28
2020-12-12 21:00:00,4053.39,4108.77,4033.77,4072.39,2518.7879,10257486.66
2020-12-12 22:00:00,4061.2,4101.07,4020.95,4063.02,4229.0893,17182874.41
2020-12-12 23:00:00,4034.46,4080.08,4019.72,4048.59,2199.5344,8905012.98
2020-12-13 00:00:00,4065.53,4098.46,4048.11,4052.42,4952.7823,20070754.05
2020-12-13 01:00:00,4037.7,4065.22,4005.77,4045.24,3102.5818,12550688.0
2020-12-13 02:00:00,4030.73,4055.14,4020.23,4032.58,2474.3302,9977934.48
2020-12-13 03:00:00,4099.23,4140.68,4093.2,4102.15,1509.7022,6193024.88
2020-12-13 04:00:00,4123.0,4141.16,4073.49,4111.8,104.7028,430516.97
2020-12-13 05:00:00,4155.37,4161.88,4121.6,4156.15,3072.2144,12768583.88
2020-12-13 06:00:00,4233.07,4266.36,4212.75,4220.87,2908.603,12276835.14
2020-12-13 07:00:00,4227.76,4272.02,4193.97,4245.87,2608.2311,11074210.18
2020-12-13 08:00:00,4171.59,4219.37,4135.73,4184.5,2711.637,11346845.03
2020-12-13 09:00:00,4102.11,4109.0,4062.49,4100.0,4225.4357,17324286.37
2020-12-13 10:00:00,4127.93,4155.14,4085.34,4109.56,1618.5061,6651347.93
2020-12-13 11:00:00,4081.98,4112.65,4052.06,4099.41,2773.757,11370767.18
2020-12-13 12:00:00,4086.44,4142.68,4054.32,4105.2,3415.7407,14022298.72
2020-12-13 13:00:00,4090.52,4112.78,4061.08,4104.62,1088.6037,4468304.52
2020-12-13 14:00:00,4270.12,4306.79,4235.01,4264.1,4627.8561,19733641.2
2020-12-13 15:00:00,4175.22,4186.95,4150.47,4179.44,3698.7565,15458730.87
2020-12-13 16:00:00,4068.31,4073.3,4033.57,4055.11,313.8122,1272542.99
2020-12-13 17:00:00,4058.28,4088.43,4017.84,4075.73,4332.2782,17657196.23
2020-12-13 18:00:00,4040.82,4069.32,4024.5,4053.12,4652.8572,18858588.57
2020-12-13 19:00:00,4064.6,4099.78,4057.31,4072.74,3978.6667,16204075.02
2020-12-13 20:00:00,4114.03,4123.02,4076.42,4108.82,2159.8118,8874277.92
2020-12-13 21:00:00,4196.13,4216.84,4176.12,4188.37,4972.1657,20825269.65
2020-12-13 22:00:00,4078.71,4105.72,4055.08,4094.1,665.9577,2726497.42
2020-12-13 23:00:00,4078.34,4113.81,4052.76,4060.32,2706.1989,10988033.52
2020-12-14 00:00:00,4080.34,4092.58,4053.52,4086.84,893.4345,3651323.85
2020-12-14 01:00:00,4143.29,4160.71,4095.22,4134.48,2224.7766,9198294.36
2020-12-14 02:00:00,4271.96,4300.51,4238.88,4270.93,4640.7503,19820319.68
2020-12-14 03:00:00,4320.57,4372.52,4307.91,4332.58,3981.5926,17250568.47
2020-12-14 04:00:00,4344.31,4382.59,4287.15,4329.32,3921.3056,16976586.76
2020-12-14 05:00:00,4285.52,4324.33,4255.85,4271.93,1801.5763,7696207.84
2020-12-14 06:00:00,4231.8,4242.83,4210.94,4236.2,4674.6374,19802698.95
2020-12-14 07:00:00,4202.68,4238.69,4175.94,4198.96,1872.8916,7864196.91
2020-12-14 08:00:00,4230.38,4274.66,4188.43,4240.65,247.8685,1051123.55
2020-12-14 09:00:00,4265.5,4304.41,4250.52,4257.42,3207.1162,13654040.65
2020-12-14 10:00:00,4165.35,4189.2,4135.07,4173.32,1845.1057,7700216.52
2020-12-14 11:00:00,4160.72,4199.02,4128.8,4146.45,810.9382,3362514.7
2020-12-14 12:00:00,4189.57,4220.87,4182.43,4201.44,4676.5574,19648275.32
2020-12-14 13:00:00,4203.53,4252.35,4163.95,4224.02,3204.3357,13535178.08
2020-12-14 14:00:00,4250.62,4281.01,4223.8,4260.48,4705.622,20048208.42
2020-12-14 15:00:00,4272.13,4306.15,4238.89,4285.37,2935.7445,12580751.41
2020-12-14 16:00:00,4390.71,4416.7,4376.46,4390.35,366.1251,1607417.33
2020-12-14 17:00:00,4393.27,4424.85,4358.77,4406.33,198.2055,873358.84
2020-12-14 18:00:00,4392.79,4428.52,4344.21,4381.26,4507.7791,19749752.26
2020-12-14 19:00:00,4310.34,4350.49,4289.32,4321.52,241.7033,1044525.65
2020-12-14 20:00:00,4347.11,4378.44,4311.46,4338.13,3095.1202,13427033.79
2020-12-14 21:00:00,4183.02,4195.9,4139.0,4179.74,1524.9802,6374020.74
2020-12-14 22:00:00,4188.88,4229.62,4132.67,4168.61,3453.9078,14397994.59
2020-12-14 23:00:00,4176.93,4205.92,4135.35,4156.15,1459.376,6065385.56
2020-12-15 00:00:00,4086.55,4097.89,4043.08,4071.5,234.2497,953747.65
2020-12-15 01:00:00,4025.66,4056.88,3982.87,4015.22,3667.6504,14726423.24
2020-12-15 02:00:00,4059.77,4074.8,4054.82,4064.38,1588.968,6458169.76
2020-12-15 03:00:00,4089.19,4095.61,4053.18,4078.86,2776.4547,11324770.02
2020-12-15 04:00:00,4104.15,4127.74,4045.2,4085.49,3880.6358,15854298.75
2020-12-15 05:00:00,4085.11,4129.22,4046.2,4104.67,3528.9753,14485279.04
2020-12-15 06:00:00,4112.35,4123.46,4075.88,4110.79,1775.427,7298407.56
2020-12-15 07:00:00,4176.03,4205.16,4167.86,4187.84,3751.742,15711695.22
2020-12-15 08:00:00,4198.44,4238.38,4154.27,4196.01,4632.121,19436426.04
2020-12-15 09:00:00,4103.27,4119.28,4076.66,4104.65,3069.3742,12598706.81
2020-12-15 10:00:00,4208.61,4218.71,4192.78,4205.42,3532.355,14855036.36
2020-12-15 11:00:00,4231.37,4273.4,4199.32,4229.21,4336.2453,18338891.99
2020-12-15 12:00:00,4211.54,4227.21,4155.74,4192.25,4226.0211,17716536.96
2020-12-15 13:00:00,4116.0,4145.32,4105.58,4113.85,1790.4266,7365546.47
2020-12-15 14:00:00,4153.02,4165.83,4100.42,4138.69,4958.918,20523424.34
2020-12-15 15:00:00,4124.39,4156.42,4086.11,4131.83,191.4017,790839.29
2020-12-15 16:00:00,4227.19,4248.74,4222.45,4229.81,4934.2025,20870739.08
2020-12-15 17:00:00,4207.03,4248.91,4168.73,4208.28,1267.6858,5334776.8
2020-12-15 18:00:00,4146.64,4176.18,4107.16,4155.84,2230.1634,9268202.26
2020-12-15 19:00:00,4207.04,4238.46,4201.41,4212.1,4424.2593,18635422.6
2020-12-15 20:00:00,4275.19,4315.82,4255.4,4270.98,1259.4278,5378990.95
2020-12-15 21:00:00,4285.65,4328.09,4263.56,4282.22,1162.6691,4978804.87
2020-12-15 22:00:00,4331.99,4340.29,4308.18,4326.09,3233.3884,13987929.22
2020-12-15 23:00:00,4317.66,4360.86,4283.85,4324.07,3541.9801,15315769.89
2020-12-16 00:00:00,4331.69,4358.94,4313.4,4339.68,86.9799,377464.93
2020-12-16 01:00:00,4420.88,4448.97,4373.52,4415.95,2279.699,10067036.8
2020-12-16 02:00:00,4441.44,4477.31,4397.23,4457.81,2471.0894,11015647.04
2020-12-16 03:00:00,4435.95,4467.43,4418.87,4446.93,1395.5842,6206065.25
2020-12-16 04:00:00,4516.81,4548.62,4491.61,4537.59,2753.2431,12493088.36
2020-12-16 05:00:00,4358.37,4404.02,4332.14,4377.08,815.1591,3568016.59
2020-12-16 06:00:00,4500.67,4538.96,4472.7,4512.25,1651.8487,7453554.3
2020-12-16 07:00:00,4376.1,4409.12,4356.99,4397.23,3580.5342,15744432.4
2020-12-16 08:00:00,4345.22,4381.91,4334.38,4356.31,4375.2434,19059916.58
2020-12-16 09:00:00,4360.82,4403.37,4347.58,4354.07,2967.4259,12920380.09
2020-12-16 10:00:00,4325.87,4377.22,4317.4,4344.94,420.4805,1826962.54
2020-12-16 11:00:00,4408.18,4434.48,4368.01,4410.97,3409.7921,15040490.66
2020-12-16 12:00:00,4359.35,4399.65,4326.12,4341.42,4493.1092,19506474.14
2020-12-16 13:00:00,4371.53,4398.54,4351.46,4358.83,2546.3545,11099126.39
2020-12-16 14:00:00,4313.06,4331.04,4284.54,4321.47,2493.7752,10776774.71
2020-12-16 15:00:00,4359.47,4385.31,4333.75,4341.03,4957.4972,21520644.07
2020-12-16 16:00:00,4329.86,4348.65,4322.8,4337.25,3199.674,13877786.06
2020-12-16 17:00:00,4325.16,4378.08,4296.64,4343.73,4039.8431,17547987.67
2020-12-16 18:00:00,4329.62,4371.64,4281.09,4308.33,3250.1428,14002687.73
2020-12-16 19:00:00,4291.62,4309.85,4269.93,4275.8,1143.5326,4889516.69
2020-12-16 20:00:00,4293.19,4315.76,4271.1,4294.65,1456.187,6253813.5
2020-12-16 21:00:00,4363.12,4384.03,4334.43,4355.87,3345.2435,14571445.8
2020-12-16 22:00:00,4324.61,4340.04,4291.66,4317.22,2307.5521,9962210.08
2020-12-16 23:00:00,4248.37,4296.11,4215.91,4261.39,2051.5216,8742333.63
2020-12-17 00:00:00,4288.13,4329.24,4272.93,4301.03,161.1372,693055.93
2020-12-17 01:00:00,4298.05,4306.14,4277.01,4299.36,4427.6269,19035961.99
2020-12-17 02:00:00,4371.27,4408.64,4317.94,4353.35,4428.2641,19277783.52
2020-12-17 03:00:00,4273.6,4306.17,4233.84,4294.64,2331.8071,10014272.04
2020-12-17 04:00:00,4192.25,4233.39,4142.72,4180.44,3518.6591,14709543.25
2020-12-17 05:00:00,4129.08,4165.64,4107.2,4147.43,930.2058,3857963.44
2020-12-17 06:00:00,4099.28,4127.02,4075.96,4100.17,2543.8646,10430277.32
2020-12-17 07:00:00,4101.38,4108.35,4072.13,4095.73,2222.3849,9102288.51
2020-12-17 08:00:00,4064.6,4081.27,4021.24,4057.02,3300.2372,13389128.33
2020-12-17 09:00:00,4084.41,4136.25,4049.45,4102.52,2374.7472,9742447.88
2020-12-17 10:00:00,4081.87,4106.83,4066.34,4085.2,2517.2497,10283468.47
2020-12-17 11:00:00,4098.26,4135.72,4084.73,4094.83,1513.7767,6198658.24
2020-12-17 12:00:00,4087.11,4130.27,4069.08,4104.92,289.6947,1189173.57
2020-12-17 13:00:00,4102.31,4155.86,4087.56,4117.33,4589.2775,18895569.93
2020-12-17 14:00:00,4122.99,4163.57,4076.91,4116.25,110.5465,455037.03
2020-12-17 15:00:00,4149.09,4170.19,4134.11,4148.19,1442.5559,5983995.96
2020-12-17 16:00:00,4085.24,4124.05,4074.49,4099.1,2265.6734,9287221.83
2020-12-17 17:00:00,4187.02,4222.67,4147.48,4185.55,1629.5072,6820383.86
2020-12-17 18:00:00,4188.33,4200.87,4163.7,4171.12,2781.9935,11604028.73
2020-12-17 19:00:00,4069.67,4125.28,4056.07,4089.48,2334.9844,9548872.0
2020-12-17 20:00:00,4107.28,4133.27,4081.12,4101.43,1314.6074,5391770.23
2020-12-17 21:00:00,4032.21,4079.96,4006.58,4049.47,485.6996,1966825.96
2020-12-17 22:00:00,4070.1,4097.32,4054.03,4090.29,730.7996,2989182.3
2020-12-17 23:00:00,4211.51,4259.64,4188.49,4226.27,2457.2843,10385146.92
2020-12-18 00:00:00,4173.61,4192.69,4161.97,4176.83,4237.4304,17699026.42
2020-12-18 01:00:00,4210.76,4245.49,4172.17,4198.07,548.1625,2301224.55
2020-12-18 02:00:00,4079.02,4110.76,4059.97,4087.94,3402.1716,13907873.37
2020-12-18 03:00:00,4121.35,4135.66,4080.6,4116.18,3970.8512,16344738.29
2020-12-18 04:00:00,4058.3,4100.8,4039.06,4061.91,1420.0228,5768004.81
2020-12-18 05:00:00,4013.55,4055.97,3993.5,4024.24,3357.7855,13512534.72
2020-12-18 06:00:00,3958.73,3997.81,3933.12,3958.17,3448.9568,13651557.34
2020-12-18 07:00:00,4013.93,4031.11,3993.59,4002.03,3553.574,14221509.76
2020-12-18 08:00:00,4076.41,4104.3,4053.1,4062.9,4459.505,18118522.86
2020-12-18 09:00:00,4078.83,4105.36,4031.77,4064.74,2022.704,8221765.86
2020-12-18 10:00:00,4005.96,4041.28,3992.1,4012.44,1256.2612,5040672.69
2020-12-18 11:00:00,4120.57,4126.11,4079.08,4108.51,2742.0321,11265666.3
2020-12-18 12:00:00,4050.98,4077.4,4043.38,4062.67,359.6144,1460994.63
2020-12-18 13:00:00,3940.69,3976.88,3898.31,3931.32,1702.9086,6694678.64
2020-12-18 14:00:00,3976.5,3995.64,3919.58,3958.75,4421.9644,17505451.57
2020-12-18 15:00:00,3874.61,3931.1,3857.7,3893.54,2683.6849,10449034.51
2020-12-18 16:00:00,3949.31,3963.21,3927.39,3951.67,2211.5428,8739287.34
2020-12-18 17:00:00,3935.28,3974.54,3909.88,3929.47,1365.1354,5364258.6
2020-12-18 18:00:00,3973.45,4002.37,3929.57,3965.45,1289.3596,5112891.03
2020-12-18 19:00:00,4036.09,4081.55,4031.69,4049.21,1221.2295,4945014.7
2020-12-18 20:00:00,3994.96,4013.22,3948.83,3976.19,4154.7067,16519903.23
2020-12-18 21:00:00,3947.37,3983.54,3915.74,3942.83,4925.8508,19421792.31
2020-12-18 22:00:00,3925.53,3962.02,3908.09,3938.75,2697.2522,10623802.1
2020-12-18 23:00:00,4010.67,4058.72,3998.74,4029.99,445.1754,1794052.41
2020-12-19 00:00:00,4001.89,4009.31,3977.99,3990.59,3767.6433,15035119.68
2020-12-19 01:00:00,3938.78,3981.84,3906.47,3955.4,4391.4194,17369820.29
2020-12-19 02:00:00,3969.87,4019.68,3963.54,3984.17,4659.5794,18564556.46
2020-12-19 03:00:00,3953.03,3963.33,3926.08,3950.07,3162.438,12491851.47
2020-12-19 04:00:00,3963.6,3993.88,3944.61,3959.5,2559.0601,10132598.47
2020-12-19 05:00:00,3874.98,3879.74,3854.65,3867.75,3121.6102,12073607.85
2020-12-19 06:00:00,3992.34,4033.91,3970.18,3996.6,114.1061,456036.44
2020-12-19 07:00:00,3926.94,3965.61,3880.65,3916.21,3294.3284,12901281.82
2020-12-19 08:00:00,3916.19,3932.59,3872.12,3897.7,3562.7496,13886529.12
2020-12-19 09:00:00,3887.27,3903.84,3855.79,3896.19,3624.0502,14119988.15
2020-12-19 10:00:00,4016.5,4044.32,3982.68,4008.36,2837.2053,11372540.24
2020-12-19 11:00:00,3945.93,3950.94,3900.5,3929.1,3515.2196,13811649.33
2020-12-19 12:00:00,4053.95,4075.61,4026.62,4046.41,3212.2203,12997960.34
2020-12-19 13:00:00,4100.18,4114.31,4054.57,4092.77,621.8657,2545153.28
2020-12-19 14:00:00,4107.41,4140.46,4084.75,4118.79,4496.9155,18521850.59
2020-12-19 15:00:00,4059.8,4064.53,4034.16,4058.37,3132.5012,12712848.9
2020-12-19 16:00:00,4096.1,4102.1,4070.11,4093.54,3652.5821,14951990.93
2020-12-19 17:00:00,4057.63,4062.27,4033.96,4049.53,1747.2932,7075716.23
2020-12-19 18:00:00,4147.37,4174.63,4114.15,4126.87,4600.2356,18984574.29
2020-12-19 19:00:00,4048.2,4091.74,4041.46,4067.17,2537.948,10322265.97
2020-12-19 20:00:00,4043.03,4073.26,4012.85,4060.68,3411.0797,13851303.12
2020-12-19 21:00:00,4010.26,4054.73,3995.81,4027.26,4763.3012,19183052.39
2020-12-19 22:00:00,3977.65,4013.28,3950.14,3968.01,4584.6096,18191776.74
2020-12-19 23:00:00,3997.94,4026.56,3960.84,4012.53,3241.7539,13007634.78
2020-12-20 00:00:00,4050.11,4084.49,4020.49,4045.16,870.4199,3520987.76
2020-12-20 01:00:00,4111.7,4147.6,4104.0,4118.92,4755.3137,19586756.71
2020-12-20 02:00:00,4007.66,4014.6,3974.81,4009.37,4921.4717,19732000.99
2020-12-20 03:00:00,4062.19,4091.6,4048.76,4073.77,561.8136,2288699.39
2020-12-20 04:00:00,4242.75,4266.38,4202.01,4227.27,2278.9735,9633836.31
2020-12-20 05:00:00,4202.68,4234.56,4175.59,4199.06,2763.865,11605634.97
2020-12-20 06:00:00,4338.05,4353.6,4305.28,4318.85,505.8036,2184489.88
2020-12-20 07:00:00,4305.44,4347.83,4293.45,4302.23,988.9157,4254542.79
2020-12-20 08:00:00,4198.24,4244.27,4186.06,4214.09,2711.6417,11427102.17
2020-12-20 09:00:00,4181.38,4213.46,4173.54,4195.19,4817.2928,20209458.58
2020-12-20 10:00:00,4282.42,4290.44,4246.75,4261.58,187.6594,799725.55
2020-12-20 11:00:00,4217.91,4229.01,4166.44,4208.42,4566.5932,19218142.15
2020-12-20 12:00:00,4152.15,4193.43,4132.97,4170.95,4498.1104,18761393.57
2020-12-20 13:00:00,4217.08,4240.07,4171.57,4208.5,4293.0342,18067234.43
2020-12-20 14:00:00,4205.41,4242.4,4180.42,4209.11,1918.8771,8076764.79
2020-12-20 15:00:00,4238.25,4278.44,4208.59,4246.44,2479.5765,10529372.83
2020-12-20 16:00:00,4247.28,4274.0,4237.06,4262.02,2047.7935,8727736.85
2020-12-20 17:00:00,4307.7,4335.07,4278.2,4293.11,4740.5516,20351709.48
2020-12-20 18:00:00,4247.09,4270.76,4223.33,4265.7,2630.6856,11221715.56
2020-12-20 19:00:00,4271.95,4300.59,4233.8,4280.95,449.0324,1922285.25
2020-12-20 20:00:00,4213.66,4255.09,4207.82,4221.83,1406.5962,5938410.04
2020-12-20 21:00:00,4289.25,4323.62,4265.39,4303.84,2337.0644,10058351.25
2020-12-20 22:00:00,4263.68,4300.01,4257.11,4263.33,4770.1019,20336518.53
2020-12-20 23:00:00,4314.77,4378.37,4292.72,4335.94,2866.3079,12428139.08
2020-12-21 00:00:00,4312.58,4349.12,4283.86,4321.18,3495.5595,15104941.8
2020-12-21 01:00:00,4353.51,4363.55,4301.32,4334.71,488.1732,2116089.25
2020-12-21 02:00:00,4294.81,4321.97,4285.16,4302.96,4392.754,18901844.75
2020-12-21 03:00:00,4231.9,4242.41,4221.32,4237.81,2718.1402,11518961.72
2020-12-21 04:00:00,4126.22,4153.85,4104.64,4127.33,4610.0806,19027323.96
2020-12-21 05:00:00,4064.91,4099.03,4021.85,4062.4,2255.1096,9161157.24
2020-12-21 06:00:00,4055.55,4082.6,4026.07,4043.07,3431.2658,13872847.82
2020-12-21 07:00:00,4043.77,4089.08,4024.17,4056.33,2380.651,9656706.07
2020-12-21 08:00:00,4133.52,4167.41,4098.06,4118.21,755.6618,3111973.98
2020-12-21 09:00:00,4101.62,4137.14,4084.02,4091.08,1396.6474,5713796.25
2020-12-21 10:00:00,4046.36,4060.12,4005.2,4037.37,382.9236,1546004.25
2020-12-21 11:00:00,3934.08,3985.33,3921.18,3950.4,2229.3184,8806699.41
2020-12-21 12:00:00,3960.2,4006.64,3931.16,3979.24,3264.2406,12989196.77
2020-12-21 13:00:00,4066.02,4080.69,4040.77,4062.2,1256.3708,5103629.46
2020-12-21 14:00:00,4154.8,4195.87,4112.84,4139.77,2477.4209,10255952.72
2020-12-21 15:00:00,4187.8,4227.8,4178.05,4184.27,2321.918,9715531.83
2020-12-21 16:00:00,4212.65,4250.84,4174.7,4224.77,2690.4314,11366453.87
2020-12-21 17:00:00,4315.03,4369.98,4301.24,4332.77,963.6941,4175464.89
2020-12-21 18:00:00,4363.47,4378.1,4324.16,4354.78,2693.2212,11728385.82
2020-12-21 19:00:00,4407.18,4428.09,4361.45,4397.43,1852.8175,8147635.26
2020-12-21 20:00:00,4362.38,4388.33,4336.81,4376.71,1465.9072,6415850.7
2020-12-21 21:00:00,4267.5,4312.09,4250.28,4287.73,2950.611,12651423.3
2020-12-21 22:00:00,4240.28,4267.36,4198.72,4244.17,782.7822,3322260.73
2020-12-21 23:00:00,4247.52,4259.9,4229.13,4244.01,4508.2603,19133101.8
2020-12-22 00:00:00,4257.06,4287.09,4207.79,4248.31,4677.5214,19871560.94
2020-12-22 01:00:00,4385.03,4394.06,4360.96,4371.48,3320.018,14513392.29
2020-12-22 02:00:00,4382.09,4388.91,4357.54,4377.25,1550.6157,6787432.57
2020-12-22 03:00:00,4437.75,4474.98,4427.78,4455.09,3148.7291,14027871.53
2020-12-22 04:00:00,4434.54,4455.33,4421.94,4426.46,3027.5412,13401290.02
2020-12-22 05:00:00,4427.54,4444.71,4391.48,4406.21,1986.6924,8753783.92
2020-12-22 06:00:00,4336.33,4350.73,4311.1,4318.81,1471.8739,6356743.72
2020-12-22 07:00:00,4287.02,4304.38,4228.96,4271.15,883.8421,3775022.19
2020-12-22 08:00:00,4296.82,4315.98,4263.07,4305.34,1126.05,4848028.11
2020-12-22 09:00:00,4317.06,4337.05,4301.81,4306.26,3282.4981,14135290.27
2020-12-22 10:00:00,4382.93,4423.0,4354.44,4367.6,4435.1769,19371078.63
2020-12-22 11:00:00,4387.72,4400.97,4349.11,4379.91,1955.5325,8565056.35
2020-12-22 12:00:00,4346.32,4388.39,4326.38,4357.19,653.4024,2846998.4
2020-12-22 13:00:00,4518.45,4528.73,4459.87,4498.04,113.3912,510038.15
2020-12-22 14:00:00,4489.94,4510.95,4465.05,4492.15,2059.233,9250383.52
2020-12-22 15:00:00,4554.05,4588.75,4522.71,4570.97,1201.2064,5490678.42
2020-12-22 16:00:00,4526.19,4586.78,4497.34,4543.92,1646.6501,7482246.32
2020-12-22 17:00:00,4599.52,4621.84,4561.77,4592.74,1246.2659,5723775.25
2020-12-22 18:00:00,4654.23,4690.73,4639.94,4657.13,3337.5308,15543314.81
2020-12-22 19:00:00,4653.21,4702.17,4632.92,4672.16,3210.6458,15000650.88
2020-12-22 20:00:00,4518.45,4528.7,4501.06,4507.62,4565.9074,20581375.51
2020-12-22 21:00:00,4522.8,4565.57,4480.94,4509.3,3513.7373,15844495.61
2020-12-22 22:00:00,4603.33,4622.26,4569.4,4592.98,866.4598,3979632.53
2020-12-22 23:00:00,4616.0,4636.27,4579.78,4629.78,3770.3924,17456087.33
2020-12-23 00:00:00,4670.06,4687.36,4647.89,4661.21,947.2759,4415451.9
